3.7225	6.13593e-007
4.9069	6.44446e-007
5.753	7.00687e-007
6.4298	7.60052e-007
7.1066	8.25715e-007
8.1218	9.25476e-007
8.9679	1.00353e-006
9.8139	1.07441e-006
10.8291	1.1497e-006
11.8443	1.2153e-006
13.0288	1.28103e-006
14.044	1.32877e-006
15.5668	1.38562e-006
17.2589	1.42732e-006
19.1201	1.44669e-006
21.1506	1.4381e-006
23.3503	1.39933e-006
25.8883	1.32669e-006
28.7648	1.22265e-006
31.8105	1.10223e-006
35.1946	9.69276e-007
