3.7225	4.51637e-007
4.9069	5.50101e-007
5.753	6.63913e-007
6.4298	7.63161e-007
7.1066	8.58881e-007
8.1218	9.84176e-007
8.9679	1.06844e-006
9.8139	1.13586e-006
10.8291	1.19918e-006
11.8443	1.24877e-006
13.0288	1.29508e-006
14.044	1.3279e-006
15.5668	1.36774e-006
17.2589	1.39919e-006
19.1201	1.41679e-006
21.1506	1.4145e-006
23.3503	1.388e-006
25.8883	1.33175e-006
28.7648	1.24489e-006
31.8105	1.13861e-006
35.1946	1.01595e-006
