2.5381	5.721E-7
3.7225	6.041E-7
4.9069	6.636E-7
5.753	7.323E-7
6.4298	7.78E-7
7.1066	8.192E-7
8.1218	8.879E-7
8.9679	9.703E-7
9.8139	1.0618E-6
10.8291	1.1442E-6
11.8443	1.2311E-6
13.0288	1.2998E-6
14.044	1.3638E-6
15.5668	1.405E-6
17.2589	1.4325E-6
19.1201	1.4279E-6
21.1506	1.405E-6
23.3503	1.3593E-6
25.8883	1.2952E-6
28.7648	1.2128E-6
31.8105	1.1259E-6
35.1946	1.0297E-6
